-1.053225511000389,-1.2710000000000803
-1.0483830000003889,-1.2700000000000804
-1.043548109000389,-1.2690000000000805
-1.0387208320003887,-1.2680000000000806
-1.033901163000389,-1.2670000000000807
-1.029089096000389,-1.2660000000000808
-1.0242846250003885,-1.265000000000081
-1.0194877440003887,-1.264000000000081
-1.0146984470003884,-1.2630000000000812
-1.0099167280003885,-1.2620000000000813
-1.0051425810003884,-1.2610000000000814
-1.0003760000003883,-1.2600000000000815
-0.9956169790003881,-1.2590000000000816
-0.990865512000388,-1.2580000000000817
-0.9861215930003879,-1.2570000000000818
-0.9813852160003878,-1.256000000000082
-0.9766563750003876,-1.255000000000082
-0.9719350640003876,-1.2540000000000822
-0.9672212770003874,-1.2530000000000823
-0.9625150080003875,-1.2520000000000824
-0.9578162510003874,-1.2510000000000825
-0.9531250000003872,-1.2500000000000826
-0.9484412490003871,-1.2490000000000827
-0.943764992000387,-1.2480000000000828
-0.939096223000387,-1.247000000000083
-0.9344349360003867,-1.246000000000083
-0.9297811250003867,-1.2450000000000832
-0.9251347840003865,-1.2440000000000833
-0.9204959070003864,-1.2430000000000834
-0.9158644880003863,-1.2420000000000835
-0.9112405210003862,-1.2410000000000836
-0.906624000000386,-1.2400000000000837
-0.9020149190003859,-1.2390000000000838
-0.8974132720003858,-1.238000000000084
-0.8928190530003857,-1.237000000000084
-0.8882322560003857,-1.2360000000000841
-0.8836528750003856,-1.2350000000000843
-0.8790809040003853,-1.2340000000000844
-0.8745163370003852,-1.2330000000000845
-0.8699591680003851,-1.2320000000000846
-0.865409391000385,-1.2310000000000847
-0.8608670000003849,-1.2300000000000848
-0.8563319890003849,-1.229000000000085
-0.8518043520003846,-1.228000000000085
-0.8472840830003845,-1.2270000000000851
-0.8427711760003844,-1.2260000000000852
-0.8382656250003842,-1.2250000000000854
-0.8337674240003841,-1.2240000000000855
-0.8292765670003839,-1.2230000000000856
-0.8247930480003838,-1.2220000000000857
-0.8203168610003837,-1.2210000000000858
-0.8158480000003836,-1.220000000000086
-0.8113864590003834,-1.219000000000086
-0.8069322320003833,-1.2180000000000861
-0.8024853130003831,-1.2170000000000862
-0.798045696000383,-1.2160000000000863
-0.7936133750003829,-1.2150000000000865
-0.7891883440003828,-1.2140000000000866
-0.7847705970003827,-1.2130000000000867
-0.7803601280003825,-1.2120000000000868
-0.7759569310003822,-1.211000000000087
-0.7715610000003821,-1.210000000000087
-0.767172329000382,-1.2090000000000871
-0.762790912000382,-1.2080000000000872
-0.7584167430003816,-1.2070000000000873
-0.7540498160003815,-1.2060000000000874
-0.7496901250003813,-1.2050000000000876
-0.7453376640003813,-1.2040000000000877
-0.7409924270003811,-1.2030000000000878
-0.736654408000381,-1.2020000000000879
-0.7323236010003809,-1.201000000000088
-0.7280000000003806,-1.200000000000088
-0.7236835990003805,-1.1990000000000882
-0.7193743920003803,-1.1980000000000883
-0.7150723730003801,-1.1970000000000884
-0.7107775360003801,-1.1960000000000885
-0.7064898750003799,-1.1950000000000887
-0.7022093840003796,-1.1940000000000888
-0.6979360570003794,-1.1930000000000889
-0.6936698880003793,-1.192000000000089
-0.6894108710003792,-1.191000000000089
-0.6851590000003789,-1.1900000000000892
-0.6809142690003789,-1.1890000000000893
-0.6766766720003787,-1.1880000000000894
-0.6724462030003784,-1.1870000000000895
-0.6682228560003782,-1.1860000000000896
-0.6640066250003782,-1.1850000000000898
-0.6597975040003778,-1.1840000000000899
-0.6555954870003777,-1.18300000000009
-0.6514005680003776,-1.18200000000009
-0.6472127410003774,-1.1810000000000902
-0.6430320000003773,-1.1800000000000903
-0.638858339000377,-1.1790000000000904
-0.634691752000377,-1.1780000000000905
-0.6305322330003766,-1.1770000000000906
-0.6263797760003764,-1.1760000000000908
-0.6222343750003763,-1.1750000000000909
-0.6180960240003761,-1.174000000000091
-0.6139647170003759,-1.173000000000091
-0.6098404480003758,-1.1720000000000912
-0.6057232110003756,-1.1710000000000913
-0.6016130000003754,-1.1700000000000914
-0.5975098090003752,-1.1690000000000915
-0.5934136320003751,-1.1680000000000916
-0.5893244630003749,-1.1670000000000917
-0.5852422960003747,-1.1660000000000919
-0.5811671250003745,-1.165000000000092
-0.5770989440003742,-1.164000000000092
-0.573037747000374,-1.1630000000000922
-0.5689835280003739,-1.1620000000000923
-0.5649362810003737,-1.1610000000000924
-0.5608960000003735,-1.1600000000000925
-0.5568626790003732,-1.1590000000000926
-0.552836312000373,-1.1580000000000927
-0.548816893000373,-1.1570000000000928
-0.5448044160003727,-1.156000000000093
-0.5407988750003725,-1.155000000000093
-0.5368002640003722,-1.1540000000000932
-0.5328085770003721,-1.1530000000000933
-0.5288238080003718,-1.1520000000000934
-0.5248459510003716,-1.1510000000000935
-0.5208750000003715,-1.1500000000000936
-0.5169109490003712,-1.1490000000000937
-0.5129537920003711,-1.1480000000000938
-0.5090035230003709,-1.147000000000094
-0.5050601360003706,-1.146000000000094
-0.5011236250003703,-1.1450000000000942
-0.49719398400037007,-1.1440000000000943
-0.49327120700036997,-1.1430000000000944
-0.48935528800036976,-1.1420000000000945
-0.4854462210003696,-1.1410000000000946
-0.48154400000036923,-1.1400000000000947
-0.47764861900036903,-1.1390000000000948
-0.47376007200036874,-1.138000000000095
-0.4698783530003685,-1.137000000000095
-0.4660034560003683,-1.1360000000000952
-0.4621353750003683,-1.1350000000000953
-0.45827410400036794,-1.1340000000000954
-0.4544196370003677,-1.1330000000000955
-0.4505719680003675,-1.1320000000000956
-0.44673109100036723,-1.1310000000000957
-0.44289700000036714,-1.1300000000000958
-0.4390696890003669,-1.129000000000096
-0.4352491520003665,-1.128000000000096
-0.4314353830003663,-1.1270000000000961
-0.4276283760003661,-1.1260000000000963
-0.42382812500036593,-1.1250000000000964
-0.4200346240003656,-1.1240000000000965
-0.41624786700036553,-1.1230000000000966
-0.4124678480003652,-1.1220000000000967
-0.40869456100036494,-1.1210000000000968
-0.4049280000003648,-1.120000000000097
-0.4011681590003644,-1.119000000000097
-0.3974150320003642,-1.1180000000000971
-0.39366861300036393,-1.1170000000000972
-0.38992889600036373,-1.1160000000000974
-0.38619587500036356,-1.1150000000000975
-0.38246954400036337,-1.1140000000000976
-0.3787498970003631,-1.1130000000000977
-0.3750369280003627,-1.1120000000000978
-0.37133063100036257,-1.111000000000098
-0.3676310000003624,-1.110000000000098
-0.363938029000362,-1.1090000000000981
-0.3602517120003619,-1.1080000000000982
-0.3565720430003616,-1.1070000000000983
-0.35289901600036133,-1.1060000000000985
-0.349232625000361,-1.1050000000000986
-0.3455728640003608,-1.1040000000000987
-0.34191972700036066,-1.1030000000000988
-0.3382732080003603,-1.102000000000099
-0.33463330100036015,-1.101000000000099
-0.3310000000003599,-1.1000000000000991
-0.3273732990003595,-1.0990000000000992
-0.32375319200035935,-1.0980000000000993
-0.32013967300035895,-1.0970000000000995
-0.3165327360003587,-1.0960000000000996
-0.31293237500035853,-1.0950000000000997
-0.3093385840003582,-1.0940000000000998
-0.30575135700035805,-1.0930000000001
-0.30217068800035785,-1.0920000000001
-0.2985965710003575,-1.0910000000001001
-0.29502900000035726,-1.0900000000001002
-0.291467969000357,-1.0890000000001003
-0.28791347200035666,-1.0880000000001004
-0.28436550300035646,-1.0870000000001006
-0.2808240560003561,-1.0860000000001007
-0.27728912500035596,-1.0850000000001008
-0.27376070400035557,-1.0840000000001009
-0.2702387870003553,-1.083000000000101
-0.2667233680003551,-1.082000000000101
-0.26321444100035474,-1.0810000000001012
-0.25971200000035455,-1.0800000000001013
-0.2562160390003543,-1.0790000000001014
-0.2527265520003541,-1.0780000000001015
-0.24924353300035373,-1.0770000000001017
-0.24576697600035335,-1.0760000000001018
-0.24229687500035313,-1.0750000000001019
-0.238833224000353,-1.074000000000102
-0.2353760170003527,-1.073000000000102
-0.2319252480003524,-1.0720000000001022
-0.22848091100035206,-1.0710000000001023
-0.22504300000035182,-1.0700000000001024
-0.22161150900035143,-1.0690000000001025
-0.21818643200035126,-1.0680000000001026
-0.21476776300035105,-1.0670000000001028
-0.21135549600035075,-1.0660000000001029
-0.2079496250003503,-1.065000000000103
-0.2045501440003501,-1.064000000000103
-0.20115704700034986,-1.0630000000001032
-0.19777032800034955,-1.0620000000001033
-0.19438998100034932,-1.0610000000001034
-0.1910160000003489,-1.0600000000001035
-0.1876483790003487,-1.0590000000001036
-0.18428711200034842,-1.0580000000001037
-0.18093219300034802,-1.0570000000001039
-0.1775836160003479,-1.056000000000104
-0.17424137500034753,-1.055000000000104
-0.17090546400034712,-1.0540000000001042
-0.16757587700034704,-1.0530000000001043
-0.16425260800034658,-1.0520000000001044
-0.16093565100034635,-1.0510000000001045
-0.15762500000034607,-1.0500000000001046
-0.1543206490003457,-1.0490000000001047
-0.1510225920003454,-1.0480000000001048
-0.14773082300034512,-1.047000000000105
-0.14444533600034482,-1.046000000000105
-0.14116612500034464,-1.0450000000001052
-0.13789318400034434,-1.0440000000001053
-0.13462650700034406,-1.0430000000001054
-0.13136608800034377,-1.0420000000001055
-0.1281119210003434,-1.0410000000001056
-0.12486400000034314,-1.0400000000001057
-0.1216223190003427,-1.0390000000001058
-0.11838687200034248,-1.038000000000106
-0.1151576530003422,-1.037000000000106
-0.1119346560003418,-1.0360000000001062
-0.10871787500034147,-1.0350000000001063
-0.10550730400034114,-1.0340000000001064
-0.10230293700034099,-1.0330000000001065
-0.09910476800034074,-1.0320000000001066
-0.09591279100034034,-1.0310000000001067
-0.09272700000033995,-1.0300000000001068
-0.08954738900033976,-1.029000000000107
-0.08637395200033948,-1.028000000000107
-0.08320668300033907,-1.0270000000001072
-0.08004557600033868,-1.0260000000001073
-0.0768906250003385,-1.0250000000001074
-0.07374182400033824,-1.0240000000001075
-0.07059916700033786,-1.0230000000001076
-0.06746264800033752,-1.0220000000001077
-0.06433226100033718,-1.0210000000001078
-0.06120800000033677,-1.020000000000108
-0.058089859000336475,-1.019000000000108
-0.054977832000336235,-1.0180000000001082
-0.051871913000336,-1.0170000000001083
-0.048772096000335496,-1.0160000000001084
-0.045678375000335336,-1.0150000000001085
-0.042590744000335024,-1.0140000000001086
-0.03950919700033473,-1.0130000000001087
-0.0364337280003344,-1.0120000000001088
-0.03336433100033398,-1.011000000000109
-0.030301000000333644,-1.010000000000109
-0.02724372900033334,-1.0090000000001091
-0.02419251200033301,-1.0080000000001093
-0.021147343000332608,-1.0070000000001094
-0.0181082160003323,-1.0060000000001095
-0.015075125000332035,-1.0050000000001096
-0.01204806400033176,-1.0040000000001097
-0.009027027000331422,-1.0030000000001098
-0.006012008000330971,-1.00200000000011
-0.003003001000330796,-1.00100000000011
-3.304023721284466e-13,-1.0000000000001101
0.002997000999670263,-0.9990000000001101
0.005988007999670919,-0.9980000000001101
0.008973026999671618,-0.9970000000001101
0.011952063999672191,-0.9960000000001101
0.014925124999672912,-0.9950000000001101
0.01789221599967361,-0.9940000000001101
0.02085334299967423,-0.9930000000001101
0.02380851199967493,-0.9920000000001101
0.026757728999675545,-0.9910000000001101
0.029700999999676236,-0.9900000000001101
0.032638330999676834,-0.9890000000001101
0.0355697279996775,-0.9880000000001101
0.03849519699967818,-0.9870000000001101
0.041414743999678816,-0.9860000000001101
0.044328374999679454,-0.9850000000001101
0.04723609599968015,-0.9840000000001101
0.050137912999680734,-0.9830000000001101
0.05303383199968148,-0.9820000000001101
0.05592385899968211,-0.9810000000001101
0.05880799999968278,-0.9800000000001101
0.06168626099968333,-0.9790000000001101
0.06455864799968403,-0.9780000000001101
0.0674251669996847,-0.9770000000001101
0.0702858239996853,-0.9760000000001101
0.07314062499968599,-0.9750000000001101
0.07598957599968659,-0.9740000000001101
0.07883268299968726,-0.9730000000001101
0.08166995199968796,-0.9720000000001101
0.08450138899968851,-0.9710000000001101
0.08732699999968918,-0.9700000000001101
0.09014679099968981,-0.9690000000001101
0.09296076799969044,-0.9680000000001101
0.09576893699969113,-0.9670000000001101
0.09857130399969172,-0.9660000000001101
0.10136787499969235,-0.9650000000001101
0.1041586559996931,-0.9640000000001101
0.10694365299969366,-0.9630000000001101
0.10972287199969433,-0.9620000000001101
0.11249631899969492,-0.9610000000001101
0.11526399999969561,-0.9600000000001101
0.11802592099969622,-0.9590000000001101
0.12078208799969692,-0.9580000000001101
0.12353250699969753,-0.9570000000001101
0.12627718399969812,-0.9560000000001101
0.12901612499969872,-0.9550000000001101
0.1317493359996994,-0.9540000000001101
0.13447682299969999,-0.9530000000001101
0.13719859199970064,-0.9520000000001101
0.1399146489997013,-0.9510000000001101
0.1426249999997019,-0.9500000000001101
0.14532965099970252,-0.9490000000001101
0.1480286079997032,-0.9480000000001101
0.15072187699970385,-0.9470000000001101
0.15340946399970445,-0.9460000000001101
0.15609137499970505,-0.9450000000001101
0.15876761599970568,-0.9440000000001101
0.1614381929997063,-0.9430000000001101
0.16410311199970695,-0.9420000000001101
0.16676237899970758,-0.9410000000001101
0.16941599999970824,-0.9400000000001101
0.17206398099970888,-0.9390000000001101
0.17470632799970942,-0.9380000000001101
0.17734304699971004,-0.9370000000001101
0.17997414399971068,-0.9360000000001101
0.18259962499971127,-0.9350000000001101
0.18521949599971188,-0.9340000000001101
0.18783376299971255,-0.9330000000001101
0.1904424319997131,-0.9320000000001101
0.19304550899971373,-0.9310000000001101
0.19564299999971435,-0.9300000000001101
0.19823491099971502,-0.9290000000001101
0.20082124799971568,-0.9280000000001101
0.20340201699971627,-0.9270000000001101
0.20597722399971685,-0.9260000000001101
0.20854687499971747,-0.9250000000001101
0.21111097599971806,-0.9240000000001101
0.2136695329997187,-0.9230000000001101
0.2162225519997193,-0.9220000000001101
0.21877003899971992,-0.9210000000001101
0.2213119999997205,-0.9200000000001101
0.22384844099972112,-0.9190000000001101
0.2263793679997217,-0.9180000000001101
0.2289047869997224,-0.9170000000001101
0.23142470399972292,-0.9160000000001101
0.23393912499972358,-0.9150000000001101
0.23644805599972418,-0.9140000000001101
0.23895150299972479,-0.9130000000001101
0.24144947199972533,-0.9120000000001101
0.24394196899972598,-0.91100000000011
0.24642899999972656,-0.91000000000011
0.24891057099972724,-0.90900000000011
0.25138668799972774,-0.90800000000011
0.25385735699972845,-0.90700000000011
0.25632258399972896,-0.90600000000011
0.25878237499972956,-0.90500000000011
0.2612367359997302,-0.90400000000011
0.2636856729997308,-0.90300000000011
0.2661291919997314,-0.90200000000011
0.268567298999732,-0.90100000000011
0.27099999999973257,-0.90000000000011
0.2734273009997332,-0.89900000000011
0.2758492079997338,-0.89800000000011
0.2782657269997344,-0.89700000000011
0.280676863999735,-0.89600000000011
0.2830826249997356,-0.89500000000011
0.28548301599973613,-0.89400000000011
0.28787804299973674,-0.89300000000011
0.29026771199973733,-0.89200000000011
0.29265202899973797,-0.89100000000011
0.2950309999997385,-0.89000000000011
0.29740463099973913,-0.88900000000011
0.29977292799973965,-0.88800000000011
0.3021358969997403,-0.88700000000011
0.3044935439997408,-0.88600000000011
0.3068458749997415,-0.88500000000011
0.3091928959997421,-0.88400000000011
0.3115346129997426,-0.88300000000011
0.3138710319997432,-0.88200000000011
0.3162021589997438,-0.88100000000011
0.31852799999974435,-0.88000000000011
0.320848560999745,-0.87900000000011
0.3231638479997455,-0.87800000000011
0.3254738669997461,-0.87700000000011
0.32777862399974667,-0.87600000000011
0.3300781249997473,-0.87500000000011
0.3323723759997479,-0.87400000000011
0.33466138299974846,-0.87300000000011
0.33694515199974906,-0.87200000000011
0.33922368899974964,-0.87100000000011
0.34149699999975014,-0.87000000000011
0.3437650909997507,-0.86900000000011
0.34602796799975133,-0.86800000000011
0.3482856369997519,-0.86700000000011
0.3505381039997525,-0.86600000000011
0.35278537499975304,-0.86500000000011
0.3550274559997536,-0.86400000000011
0.35726435299975423,-0.86300000000011
0.35949607199975475,-0.86200000000011
0.36172261899975533,-0.86100000000011
0.3639439999997559,-0.86000000000011
0.3661602209997564,-0.85900000000011
0.36837128799975705,-0.85800000000011
0.3705772069997576,-0.85700000000011
0.37277798399975814,-0.85600000000011
0.3749736249997587,-0.85500000000011
0.3771641359997593,-0.85400000000011
0.3793495229997599,-0.85300000000011
0.38152979199976045,-0.85200000000011
0.38370494899976104,-0.85100000000011
0.3858749999997616,-0.85000000000011
0.3880399509997622,-0.84900000000011
0.3901998079997627,-0.84800000000011
0.3923545769997633,-0.84700000000011
0.3945042639997638,-0.84600000000011
0.3966488749997644,-0.84500000000011
0.3987884159997649,-0.84400000000011
0.40092289299976547,-0.84300000000011
0.4030523119997661,-0.84200000000011
0.4051766789997666,-0.84100000000011
0.4072959999997672,-0.84000000000011
0.40941028099976773,-0.83900000000011
0.4115195279997683,-0.83800000000011
0.4136237469997688,-0.83700000000011
0.4157229439997694,-0.83600000000011
0.41781712499977,-0.83500000000011
0.4199062959997705,-0.83400000000011
0.42199046299977105,-0.83300000000011
0.42406963199977155,-0.83200000000011
0.4261438089997721,-0.83100000000011
0.4282129999997727,-0.83000000000011
0.43027721099977323,-0.82900000000011
0.4323364479997738,-0.82800000000011
0.4343907169997744,-0.82700000000011
0.4364400239997749,-0.82600000000011
0.43848437499977544,-0.82500000000011
0.440523775999776,-0.82400000000011
0.4425582329997765,-0.82300000000011
0.44458775199977707,-0.82200000000011
0.4466123389997776,-0.82100000000011
0.4486319999997782,-0.82000000000011
0.45064674099977875,-0.81900000000011
0.45265656799977927,-0.81800000000011
0.4546614869997798,-0.81700000000011
0.45666150399978034,-0.81600000000011
0.4586566249997809,-0.81500000000011
0.4606468559997814,-0.81400000000011
0.4626322029997819,-0.81300000000011
0.4646126719997825,-0.81200000000011
0.466588268999783,-0.81100000000011
0.46855899999978357,-0.81000000000011
0.47052487099978413,-0.80900000000011
0.47248588799978464,-0.80800000000011
0.47444205699978514,-0.80700000000011
0.4763933839997857,-0.80600000000011
0.47833987499978625,-0.80500000000011
0.48028153599978674,-0.80400000000011
0.4822183729997873,-0.80300000000011
0.4841503919997878,-0.80200000000011
0.4860775989997883,-0.80100000000011
0.48799999999978894,-0.80000000000011
0.4899176009997894,-0.79900000000011
0.49183040799978994,-0.79800000000011
0.4937384269997904,-0.79700000000011
0.49564166399979104,-0.79600000000011
0.4975401249997915,-0.79500000000011
0.4994338159997921,-0.79400000000011
0.5013227429997926,-0.79300000000011
0.5032069119997931,-0.79200000000011
0.5050863289997936,-0.79100000000011
0.5069609999997942,-0.79000000000011
0.5088309309997947,-0.78900000000011
0.5106961279997952,-0.78800000000011
0.5125565969997957,-0.78700000000011
0.5144123439997963,-0.7860000000001099
0.5162633749997967,-0.7850000000001099
0.5181096959997973,-0.7840000000001099
0.5199513129997978,-0.7830000000001099
0.5217882319997983,-0.7820000000001099
0.5236204589997988,-0.7810000000001099
0.5254479999997994,-0.7800000000001099
0.5272708609997998,-0.7790000000001099
0.5290890479998004,-0.7780000000001099
0.5309025669998009,-0.7770000000001099
0.5327114239998014,-0.7760000000001099
0.534515624999802,-0.7750000000001099
0.5363151759998024,-0.7740000000001099
0.5381100829998029,-0.7730000000001099
0.5399003519998035,-0.7720000000001099
0.541685988999804,-0.7710000000001099
0.5434669999998045,-0.7700000000001099
0.5452433909998049,-0.7690000000001099
0.5470151679998054,-0.7680000000001099
0.5487823369998059,-0.7670000000001099
0.5505449039998065,-0.7660000000001099
0.552302874999807,-0.7650000000001099
0.5540562559998075,-0.7640000000001099
0.555805052999808,-0.7630000000001099
0.5575492719998085,-0.7620000000001099
0.559288918999809,-0.7610000000001099
0.5610239999998095,-0.7600000000001099
0.56275452099981,-0.7590000000001099
0.5644804879998105,-0.7580000000001099
0.566201906999811,-0.7570000000001099
0.5679187839998115,-0.7560000000001099
0.569631124999812,-0.7550000000001099
0.5713389359998126,-0.7540000000001099
0.5730422229998131,-0.7530000000001099
0.5747409919998135,-0.7520000000001099
0.576435248999814,-0.7510000000001099
0.5781249999998146,-0.7500000000001099
0.5798102509998151,-0.7490000000001099
0.5814910079998155,-0.7480000000001099
0.583167276999816,-0.7470000000001099
0.5848390639998164,-0.7460000000001099
0.586506374999817,-0.7450000000001099
0.5881692159998175,-0.7440000000001099
0.589827592999818,-0.7430000000001099
0.5914815119998185,-0.7420000000001099
0.5931309789998189,-0.7410000000001099
0.5947759999998194,-0.7400000000001099
0.5964165809998199,-0.7390000000001099
0.5980527279998205,-0.7380000000001099
0.5996844469998209,-0.7370000000001099
0.6013117439998215,-0.7360000000001099
0.6029346249998219,-0.7350000000001099
0.6045530959998224,-0.7340000000001099
0.6061671629998229,-0.7330000000001099
0.6077768319998234,-0.7320000000001099
0.6093821089998238,-0.7310000000001099
0.6109829999998243,-0.7300000000001099
0.6125795109998248,-0.7290000000001099
0.6141716479998253,-0.7280000000001099
0.6157594169998257,-0.7270000000001099
0.6173428239998262,-0.7260000000001099
0.6189218749998266,-0.7250000000001099
0.6204965759998272,-0.7240000000001099
0.6220669329998276,-0.7230000000001099
0.6236329519998282,-0.7220000000001099
0.6251946389998286,-0.7210000000001099
0.6267519999998291,-0.7200000000001099
0.6283050409998296,-0.7190000000001099
0.6298537679998301,-0.7180000000001099
0.6313981869998305,-0.7170000000001099
0.6329383039998311,-0.7160000000001099
0.6344741249998315,-0.7150000000001099
0.6360056559998319,-0.7140000000001099
0.6375329029998325,-0.7130000000001099
0.6390558719998329,-0.7120000000001099
0.6405745689998333,-0.7110000000001099
0.6420889999998338,-0.7100000000001099
0.6435991709998343,-0.7090000000001099
0.6451050879998348,-0.7080000000001099
0.6466067569998353,-0.7070000000001099
0.6481041839998357,-0.7060000000001099
0.6495973749998362,-0.7050000000001099
0.6510863359998367,-0.7040000000001099
0.6525710729998371,-0.7030000000001099
0.6540515919998375,-0.7020000000001099
0.6555278989998381,-0.7010000000001099
0.6569999999998385,-0.7000000000001099
0.658467900999839,-0.6990000000001099
0.6599316079998394,-0.6980000000001099
0.6613911269998398,-0.6970000000001099
0.6628464639998404,-0.6960000000001099
0.6642976249998408,-0.6950000000001099
0.6657446159998412,-0.6940000000001099
0.6671874429998417,-0.6930000000001099
0.6686261119998422,-0.6920000000001099
0.6700606289998426,-0.6910000000001099
0.6714909999998431,-0.6900000000001099
0.6729172309998435,-0.6890000000001099
0.674339327999844,-0.6880000000001099
0.6757572969998444,-0.6870000000001099
0.6771711439998449,-0.6860000000001099
0.6785808749998454,-0.6850000000001099
0.6799864959998458,-0.6840000000001099
0.6813880129998462,-0.6830000000001099
0.6827854319998468,-0.6820000000001099
0.6841787589998471,-0.6810000000001099
0.6855679999998476,-0.6800000000001098
0.686953160999848,-0.6790000000001098
0.6883342479998484,-0.6780000000001098
0.689711266999849,-0.6770000000001098
0.6910842239998494,-0.6760000000001098
0.6924531249998498,-0.6750000000001098
0.6938179759998503,-0.6740000000001098
0.6951787829998508,-0.6730000000001098
0.6965355519998512,-0.6720000000001098
0.6978882889998517,-0.6710000000001098
0.699236999999852,-0.6700000000001098
0.7005816909998526,-0.6690000000001098
0.701922367999853,-0.6680000000001098
0.7032590369998535,-0.6670000000001098
0.7045917039998538,-0.6660000000001098
0.7059203749998543,-0.6650000000001098
0.7072450559998547,-0.6640000000001098
0.7085657529998551,-0.6630000000001098
0.7098824719998555,-0.6620000000001098
0.711195218999856,-0.6610000000001098
0.7125039999998565,-0.6600000000001098
0.713808820999857,-0.6590000000001098
0.7151096879998573,-0.6580000000001098
0.7164066069998578,-0.6570000000001098
0.7176995839998582,-0.6560000000001098
0.7189886249998587,-0.6550000000001098
0.720273735999859,-0.6540000000001098
0.7215549229998595,-0.6530000000001098
0.7228321919998599,-0.6520000000001098
0.7241055489998603,-0.6510000000001098
0.7253749999998609,-0.6500000000001098
0.7266405509998612,-0.6490000000001098
0.7279022079998616,-0.6480000000001098
0.729159976999862,-0.6470000000001098
0.7304138639998625,-0.6460000000001098
0.731663874999863,-0.6450000000001098
0.7329100159998634,-0.6440000000001098
0.7341522929998638,-0.6430000000001098
0.7353907119998642,-0.6420000000001098
0.7366252789998646,-0.6410000000001098
0.7378559999998651,-0.6400000000001098
0.7390828809998655,-0.6390000000001098
0.7403059279998658,-0.6380000000001098
0.7415251469998663,-0.6370000000001098
0.7427405439998667,-0.6360000000001098
0.7439521249998672,-0.6350000000001098
0.7451598959998675,-0.6340000000001098
0.746363862999868,-0.6330000000001098
0.7475640319998684,-0.6320000000001098
0.7487604089998688,-0.6310000000001098
0.7499529999998693,-0.6300000000001098
0.7511418109998697,-0.6290000000001098
0.7523268479998702,-0.6280000000001098
0.7535081169998705,-0.6270000000001098
0.7546856239998709,-0.6260000000001098
0.7558593749998713,-0.6250000000001098
0.7570293759998717,-0.6240000000001098
0.7581956329998721,-0.6230000000001098
0.7593581519998726,-0.6220000000001098
0.7605169389998729,-0.6210000000001098
0.7616719999998733,-0.6200000000001098
0.7628233409998738,-0.6190000000001098
0.7639709679998742,-0.6180000000001098
0.7651148869998746,-0.6170000000001098
0.7662551039998751,-0.6160000000001098
0.7673916249998755,-0.6150000000001098
0.7685244559998758,-0.6140000000001098
0.7696536029998762,-0.6130000000001098
0.7707790719998766,-0.6120000000001098
0.771900868999877,-0.6110000000001098
0.7730189999998774,-0.6100000000001098
0.7741334709998778,-0.6090000000001098
0.7752442879998782,-0.6080000000001098
0.7763514569998786,-0.6070000000001098
0.777454983999879,-0.6060000000001098
0.7785548749998794,-0.6050000000001098
0.7796511359998799,-0.6040000000001098
0.7807437729998803,-0.6030000000001098
0.7818327919998806,-0.6020000000001098
0.782918198999881,-0.6010000000001098
0.7839999999998815,-0.6000000000001098
0.7850782009998818,-0.5990000000001098
0.7861528079998823,-0.5980000000001098
0.7872238269998826,-0.5970000000001098
0.788291263999883,-0.5960000000001098
0.7893551249998834,-0.5950000000001098
0.7904154159998837,-0.5940000000001098
0.7914721429998842,-0.5930000000001098
0.7925253119998845,-0.5920000000001098
0.793574928999885,-0.5910000000001098
0.7946209999998853,-0.5900000000001098
0.7956635309998857,-0.5890000000001098
0.7967025279998862,-0.5880000000001098
0.7977379969998866,-0.5870000000001098
0.798769943999887,-0.5860000000001098
0.7997983749998874,-0.5850000000001098
0.8008232959998877,-0.5840000000001098
0.801844712999888,-0.5830000000001098
0.8028626319998885,-0.5820000000001098
0.8038770589998888,-0.5810000000001098
0.8048879999998892,-0.5800000000001098
0.8058954609998896,-0.5790000000001098
0.80689944799989,-0.5780000000001098
0.8078999669998903,-0.5770000000001098
0.8088970239998907,-0.5760000000001098
0.8098906249998912,-0.5750000000001098
0.8108807759998915,-0.5740000000001098
0.8118674829998919,-0.5730000000001098
0.8128507519998922,-0.5720000000001098
0.8138305889998927,-0.5710000000001098
0.814806999999893,-0.5700000000001098
0.8157799909998934,-0.5690000000001098
0.8167495679998937,-0.5680000000001098
0.8177157369998942,-0.5670000000001097
0.8186785039998945,-0.5660000000001097
0.8196378749998949,-0.5650000000001097
0.8205938559998953,-0.5640000000001097
0.8215464529998957,-0.5630000000001097
0.822495671999896,-0.5620000000001097
0.8234415189998964,-0.5610000000001097
0.8243839999998968,-0.5600000000001097
0.8253231209998971,-0.5590000000001097
0.8262588879998976,-0.5580000000001097
0.8271913069998978,-0.5570000000001097
0.8281203839998983,-0.5560000000001097
0.8290461249998986,-0.5550000000001097
0.829968535999899,-0.5540000000001097
0.8308876229998994,-0.5530000000001097
0.8318033919998997,-0.5520000000001097
0.8327158489999,-0.5510000000001097
0.8336249999999004,-0.5500000000001097
0.8345308509999008,-0.5490000000001097
0.8354334079999012,-0.5480000000001097
0.8363326769999015,-0.5470000000001097
0.8372286639999018,-0.5460000000001097
0.8381213749999022,-0.5450000000001097
0.8390108159999026,-0.5440000000001097
0.839896992999903,-0.5430000000001097
0.8407799119999033,-0.5420000000001097
0.8416595789999036,-0.5410000000001097
0.842535999999904,-0.5400000000001097
0.8434091809999044,-0.5390000000001097
0.8442791279999047,-0.5380000000001097
0.8451458469999051,-0.5370000000001097
